t_over_T,y1_0,y2_0,yR_0,y1_1,y2_1,yR_1,y1_2,y2_2,yR_2,y1_3,y2_3,yR_3,y1_4,y2_4,yR_4
0.1455,0.6104216879816026,0.6104216879816026,1.2208433759632051,0.6104216879816026,-0.38074762569323733,0.22967406228836523,0.6104216879816026,-0.792076614249967,-0.18165492626836444,0.6104216879816026,-0.99116931367484,-0.3807476256932374,0.6104216879816026,-0.6104216879816027,-1.1102230246251565e-16
0.147,0.6029295416890248,0.6029295416890248,1.2058590833780496,0.6029295416890248,-0.38944548079385843,0.21348406089516636,0.6029295416890248,-0.7977944395385709,-0.19486489784954608,0.6029295416890248,-0.9923750224828832,-0.38944548079385843,0.6029295416890248,-0.6029295416890246,2.220446049250313e-16
0.1485,0.5953838397083551,0.5953838397083551,1.1907676794167101,0.5953838397083551,-0.3981087430950624,0.19727509661329268,0.5953838397083551,-0.8034414001121274,-0.20805756040377232,0.5953838397083551,-0.9934925828034175,-0.3981087430950624,0.5953838397083551,-0.5953838397083553,-2.220446049250313e-16
0.15,0.5877852522924731,0.5877852522924731,1.1755705045849463,0.5877852522924731,-0.4067366430758001,0.18104860921667304,0.5877852522924731,-0.8090169943749473,-0.2212317420824742,0.5877852522924731,-0.9945218953682733,-0.40673664307580015,0.5877852522924731,-0.5877852522924732,-1.1102230246251565e-16
0.1515,0.5801344543918494,0.5801344543918494,1.1602689087836988,0.5801344543918494,-0.4153284143561077,0.16480604003574173,0.5801344543918494,-0.8145207270705093,-0.23438627267865986,0.5801344543918494,-0.9954628687479571,-0.4153284143561077,0.5801344543918494,-0.5801344543918493,1.1102230246251565e-16
0.153,0.572432125594591,0.572432125594591,1.144864251189182,0.572432125594591,-0.4238832937651814,0.1485488318294096,0.572432125594591,-0.8199521093254521,-0.24751998373086115,0.572432125594591,-0.9963154193597724,-0.4238832937651814,0.572432125594591,-0.5724321255945912,-2.220446049250313e-16
0.1545,0.564678950066077,0.564678950066077,1.129357900132154,0.564678950066077,-0.4324005214091671,0.13227842865690992,0.564678950066077,-0.8253106586929996,-0.26063170862692253,0.564678950066077,-0.9970794714752444,-0.4324005214091674,0.564678950066077,-0.5646789500660772,-1.1102230246251565e-16
0.156,0.5568756164881881,0.5568756164881881,1.1137512329763761,0.5568756164881881,-0.4408793407386585,0.11599627574952959,0.5568756164881881,-0.8305958991958126,-0.2737202827076245,0.5568756164881881,-0.9977549572268465,-0.4408793407386584,0.5568756164881881,-0.5568756164881878,2.220446049250313e-16
0.1575,0.5490228179981318,0.5490228179981318,1.0980456359962636,0.5490228179981318,-0.4493189986158964,0.09970381938223538,0.5490228179981318,-0.83580736136827,-0.28678454337013826,0.5490228179981318,-0.9983418166140283,-0.4493189986158965,0.5490228179981318,-0.5490228179981321,-3.3306690738754696e-16
0.159,0.5411212521268758,0.5411212521268758,1.0822425042537516,0.5411212521268758,-0.45771874538166973,0.08340250674520605,0.5411212521268758,-0.840944582298169,-0.29982333017129326,0.5411212521268758,-0.9988399975085459,-0.4577187453816701,0.5411212521268758,-0.5411212521268759,-1.1102230246251565e-16
0.1605,0.5331716207371886,0.5331716207371886,1.0663432414743772,0.5331716207371886,-0.4660778349219029,0.06709378581528569,0.5331716207371886,-0.8460071056678423,-0.3128354849306537,0.5331716207371886,-0.9992494556590916,-0.466077834921903,0.5331716207371886,-0.5331716207371885,1.1102230246251565e-16
0.162,0.5251746299612957,0.5251746299612957,1.0503492599225914,0.5251746299612957,-0.4743955247339291,0.05077910522736662,0.5251746299612957,-0.8509944817946917,-0.325819851833396,0.5251746299612957,-0.999570154695225,-0.4743955247339293,0.5251746299612957,-0.525174629961296,-3.3306690738754696e-16
0.1635,0.5171309901381572,0.5171309901381572,1.0342619802763144,0.5171309901381572,-0.4826710759924459,0.03445991414571131,0.5171309901381572,-0.855906267671133,-0.33877527753297576,0.5171309901381572,-0.9998020661306034,-0.4826710759924462,0.5171309901381572,-0.5171309901381573,-1.1102230246251565e-16
0.165,0.5090414157503712,0.5090414157503712,1.0180828315007424,0.5090414157503712,-0.4909037536151408,0.01813766213523038,0.5090414157503712,-0.8607420270039438,-0.35170061125357255,0.5090414157503712,-0.9999451693655121,-0.49090375361514094,0.5090414157503712,-0.5090414157503711,1.1102230246251565e-16
0.1665,0.50090662536071,0.50090662536071,1.00181325072142,0.50090662536071,-0.49909282632798446,0.0018137990327254938,0.50090662536071,-0.8655013302530188,-0.36459470489230883,0.50090662536071,-0.9999994516886945,-0.4990928263279846,0.50090662536071,-0.5009066253607102,-2.220446049250313e-16
0.168,0.49272734154829156,0.49272734154829156,0.9854546830965831,0.49272734154829156,-0.5072375667301888,-0.014510225181897263,0.49272734154829156,-0.8701837546695257,-0.3774564131212341,0.49272734154829156,-0.9999649082784806,-0.507237566730189,0.49272734154829156,-0.4927273415482916,-5.551115123125783e-17
0.1695,0.4845042908443979,0.4845042908443979,0.9690085816887958,0.4845042908443979,-0.515337251358818,-0.030832960514420138,0.4845042908443979,-0.8747888843334529,-0.39028459348905503,0.4845042908443979,-0.9998415422032161,-0.5153372513588181,0.4845042908443979,-0.4845042908443978,1.1102230246251565e-16
0.171,0.4762382036679391,0.4762382036679391,0.9524764073358782,0.4762382036679391,-0.5233911607530495,-0.04715295708511036,0.4762382036679391,-0.8793163101905561,-0.403078106522617,0.4762382036679391,-0.9996293644209887,-0.5233911607530496,0.4762382036679391,-0.47623820366793945,-3.3306690738754696e-16
0.17250000000000001,0.46792981426057334,0.46792981426057334,0.9358596285211467,0.46792981426057334,-0.5313985795180827,-0.06346876525750933,0.46792981426057334,-0.8837656300886935,-0.4158358158281201,0.46792981426057334,-0.9993283937786562,-0.5313985795180829,0.46792981426057334,-0.46792981426057345,-1.1102230246251565e-16
0.17400000000000002,0.45957986062148776,0.45957986062148776,0.9191597212429755,0.45957986062148776,-0.5393587963886834,-0.07977893576719569,0.45957986062148776,-0.8881364488135447,-0.42855658819205694,0.45957986062148776,-0.9989386570101713,-0.5393587963886834,0.45957986062148776,-0.45957986062148765,1.1102230246251565e-16
0.17550000000000002,0.4511890844418451,0.4511890844418451,0.9023781688836902,0.4511890844418451,-0.5472711042923618,-0.09608201985051673,0.4511890844418451,-0.8924283781237178,-0.4412392936818727,0.4511890844418451,-0.998460188734207,-0.5472711042923619,0.4511890844418451,-0.45118908444184536,-2.7755575615628914e-16
0.177,0.44275823103890166,0.44275823103890166,0.8855164620778033,0.44275823103890166,-0.5551348004121806,-0.11237656937327889,0.44275823103890166,-0.8966410367852359,-0.4538828057463342,0.44275823103890166,-0.9978930314510824,-0.5551348004121808,0.44275823103890166,-0.4427582310389016,5.551115123125783e-17
0.1785,0.4342880492898047,0.4342880492898047,0.8685760985796094,0.4342880492898047,-0.562949186249182,-0.1286611369593773,0.4342880492898047,-0.9007740506053981,-0.46648600131559337,0.4342880492898047,-0.9972372355389866,-0.5629491862491819,0.4342880492898047,-0.4342880492898052,-4.996003610813204e-16
0.18,0.42577929156507266,0.42577929156507266,0.8515585831301453,0.42577929156507266,-0.5707135676844316,-0.14493427611935894,0.42577929156507266,-0.9048270524660194,-0.4790477609009467,0.42577929156507266,-0.9964928592495044,-0.5707135676844317,0.42577929156507266,-0.42577929156507294,-2.7755575615628914e-16
0.1815,0.4172327136617654,0.4172327136617654,0.8344654273235308,0.4172327136617654,-0.5784272550406764,-0.16119454137891098,0.4172327136617654,-0.9087996823560401,-0.49156696869427474,0.4172327136617654,-0.9956599687024419,-0.5784272550406765,0.4172327136617654,-0.41723271366176534,5.551115123125783e-17
0.183,0.4086490747363491,0.4086490747363491,0.8172981494726982,0.4086490747363491,-0.5860895631436043,-0.17744048840725518,0.4086490747363491,-0.9126915874035028,-0.5040425126671537,0.4086490747363491,-0.9947386378799533,-0.5860895631436043,0.4086490747363491,-0.40864907473634965,-5.551115123125783e-16
0.1845,0.40002913723726474,0.40002913723726474,0.8000582744745295,0.40002913723726474,-0.5936998113827048,-0.19367067414544004,0.40002913723726474,-0.9165024219068979,-0.5164732846696332,0.40002913723726474,-0.9937289486199696,-0.5936998113827049,0.40002913723726474,-0.4000291372372651,-3.3306690738754696e-16
0.186,0.39137366683720254,0.39137366683720254,0.7827473336744051,0.39137366683720254,-0.6012573237717264,-0.20988365693452382,0.39137366683720254,-0.9202318473658704,-0.5288581805286678,0.39137366683720254,-0.992630990608929,-0.6012573237717265,0.39137366683720254,-0.3913736668372024,1.1102230246251565e-16
0.1875,0.38268343236508984,0.38268343236508984,0.7653668647301797,0.38268343236508984,-0.6087614290087207,-0.22607799664363082,0.38268343236508984,-0.9238795325112867,-0.5411961001461969,0.38268343236508984,-0.9914448613738105,-0.6087614290087207,0.38268343236508984,-0.38268343236509034,-4.996003610813204e-16
0.189,0.3739592057378004,0.3739592057378004,0.7479184114756008,0.3739592057378004,-0.6162114605356704,-0.24225225479787005,0.3739592057378004,-0.9274451533346613,-0.5534859475968609,0.3739592057378004,-0.990170666273471,-0.6162114605356706,0.3739592057378004,-0.3739592057378007,-3.3306690738754696e-16
0.1905,0.36520176189158793,0.36520176189158793,0.7304035237831759,0.36520176189158793,-0.6236067565976988,-0.2584049947061109,0.36520176189158793,-0.9309283931169358,-0.5657266312253478,0.36520176189158793,-0.9888085184892869,-0.6236067565976989,0.36520176189158793,-0.3652017618915878,1.1102230246251565e-16
0.192,0.35641187871325075,0.35641187871325075,0.7128237574265015,0.35641187871325075,-0.6309466603018496,-0.2745347815885989,0.35641187871325075,-0.934328942456612,-0.5779170637433613,0.35641187871325075,-0.9873585390151004,-0.6309466603018496,0.35641187871325075,-0.35641187871325125,-4.996003610813204e-16
0.1935,0.347590336971037,0.347590336971037,0.695180673942074,0.347590336971037,-0.6382305196754353,-0.29064018270439834,0.347590336971037,-0.9376464992972355,-0.5900561623261986,0.347590336971037,-0.9858208566464723,-0.6382305196754354,0.347590336971037,-0.3475903369710373,-3.3306690738754696e-16
0.195,0.3387379202452915,0.3387379202452915,0.677475840490583,0.3387379202452915,-0.6454576877239504,-0.3067197674786589,0.3387379202452915,-0.9408807689542255,-0.602142848708934,0.3387379202452915,-0.984195607969242,-0.6454576877239505,0.3387379202452915,-0.33873792024529137,1.1102230246251565e-16
0.1965,0.3298554148588529,0.3298554148588529,0.6597108297177058,0.3298554148588529,-0.6526275224885411,-0.32277210762968817,0.3298554148588529,-0.9440314641410497,-0.6141760492821968,0.3298554148588529,-0.9824829373473939,-0.652627522488541,0.3298554148588529,-0.32985541485885345,-5.551115123125783e-16
0.198,0.32094360980720943,0.32094360980720943,0.6418872196144189,0.32094360980720943,-0.659739387103026,-0.3387957772958166,0.32094360980720943,-0.9470983049947442,-0.6261546951875347,0.32094360980720943,-0.9806829969102355,-0.6597393871030262,0.32094360980720943,-0.32094360980720976,-3.3306690738754696e-16
0.1995,0.3120032966884149,0.3120032966884149,0.6240065933768298,0.3120032966884149,-0.6667926498504693,-0.35478935316205434,0.3120032966884149,-0.9500810191007718,-0.6380777224123568,0.3120032966884149,-0.9787959465388844,-0.6667926498504695,0.3120032966884149,-0.3120032966884148,1.1102230246251565e-16
0.201,0.303035269632774,0.303035269632774,0.606070539265548,0.303035269632774,-0.673786684219291,-0.370751414586517,0.303035269632774,-0.9529793415172187,-0.6499440718844447,0.303035269632774,-0.9768219538520649,-0.673786684219291,0.303035269632774,-0.3030352696327745,-4.996003610813204e-16
0.2025,0.2940403252323039,0.2940403252323039,0.5880806504646078,0.2940403252323039,-0.6807208689589178,-0.3866805437266139,0.2940403252323039,-0.9557930147983301,-0.6617526895660262,0.2940403252323039,-0.9747611941912218,-0.6807208689589179,0.2940403252323039,-0.2940403252323042,-3.3306690738754696e-16
0.20400000000000001,0.28501926246997616,0.28501926246997616,0.5700385249399523,0.28501926246997616,-0.6875945881349672,-0.40257532566499105,0.28501926246997616,-0.958521789017376,-0.6735025265473997,0.28501926246997616,-0.9726138506049437,-0.6875945881349674,0.28501926246997616,-0.2850192624699761,5.551115123125783e-17
0.20550000000000002,0.2759728826487457,0.2759728826487457,0.5519457652974914,0.2759728826487457,-0.694407231183958,-0.4184343485352123,0.2759728826487457,-0.9611654217888519,-0.6851925391401061,0.2759728826487457,-0.9703801138327037,-0.694407231183958,0.2759728826487457,-0.27597288264874625,-5.551115123125783e-16
0.20700000000000002,0.26690198932037545,0.26690198932037545,0.5338039786407509,0.26690198932037545,-0.7011581929675423,-0.4342562036471669,0.26690198932037545,-0.9637236782900097,-0.6968216889696343,0.26690198932037545,-0.9680601822879179,-0.7011581929675424,0.26690198932037545,-0.2669019893203758,-3.3306690738754696e-16
0.2085,0.2578073882140599,0.2578073882140599,0.5156147764281198,0.2578073882140599,-0.7078468738262602,-0.4500394856122003,0.2578073882140599,-0.9661963312817148,-0.7083889430676549,0.2578073882140599,-0.9656542620403203,-0.7078468738262604,0.2578073882140599,-0.2578073882140598,1.1102230246251565e-16
0.21,0.24868988716485496,0.24868988716485496,0.4973797743297099,0.24868988716485496,-0.7144726796328031,-0.4657827924679482,0.24868988716485496,-0.968583161128631,-0.719893273963776,0.24868988716485496,-0.9631625667976582,-0.7144726796328033,0.24868988716485496,-0.2486898871648553,-3.3306690738754696e-16
0.2115,0.23955029604192193,0.23955029604192193,0.47910059208384387,0.23955029604192193,-0.7210350218447884,-0.4814847258028665,0.23955029604192193,-0.970883955818731,-0.7313336597768091,0.23955029604192193,-0.9605853178867106,-0.7210350218447887,0.23955029604192193,-0.23955029604192207,-1.3877787807814457e-16
0.213,0.23038942667659063,0.23038942667659063,0.46077885335318125,0.23038942667659063,-0.7275333175570368,-0.49714389088044614,0.23038942667659063,-0.9730985109821266,-0.742709084305536,0.23038942667659063,-0.9579227442336276,-0.7275333175570369,0.23038942667659063,-0.23038942667659051,1.1102230246251565e-16
0.2145,0.22120809279024728,0.22120809279024728,0.44241618558049456,0.22120809279024728,-0.7339669895533488,-0.5127588967631016,0.22120809279024728,-0.9752266299092233,-0.754018537118976,0.22120809279024728,-0.9551750823435962,-0.7339669895533489,0.22120809279024728,-0.22120809279024764,-3.608224830031759e-16
0.216,0.21200710992205474,0.21200710992205474,0.4240142198441095,0.21200710992205474,-0.7403354663577778,-0.5283283564357231,0.21200710992205474,-0.9772681235681935,-0.7652610136461387,0.21200710992205474,-0.9523425762798329,-0.7403354663577781,0.21200710992205474,-0.21200710992205485,-1.1102230246251565e-16
0.2175,0.2027872953565125,0.2027872953565125,0.405574590713025,0.2027872953565125,-0.7466381822853914,-0.5438508869288788,0.2027872953565125,-0.9792228106217659,-0.7764355152652533,0.2027872953565125,-0.949425477641904,-0.7466381822853915,0.2027872953565125,-0.20278729535651238,1.1102230246251565e-16
0.219,0.1935494680508604,0.1935494680508604,0.3870989361017208,0.1935494680508604,-0.752874577492517,-0.5593251094416566,0.1935494680508604,-0.981090517443334,-0.7875410493924736,0.1935494680508604,-0.9464240455433774,-0.7528745774925171,0.1935494680508604,-0.19354946805086073,-3.3306690738754696e-16
0.2205,0.18429444856233337,0.18429444856233337,0.36858889712466675,0.18429444856233337,-0.7590440980264733,-0.57474964946414,0.18429444856233337,-0.9828710781323792,-0.7985766295700458,0.18429444856233337,-0.943338546588807,-0.7590440980264737,0.18429444856233337,-0.1842944485623335,-1.3877787807814457e-16
0.222,0.17502305897527604,0.17502305897527604,0.35004611795055207,0.17502305897527604,-0.7651461958747742,-0.5901231368994981,0.17502305897527604,-0.9845643345292054,-0.8095412755539294,0.17502305897527604,-0.9401692548500504,-0.7651461958747744,0.17502305897527604,-0.17502305897527595,8.326672684688674e-17
0.2235,0.16573612282811984,0.16573612282811984,0.3314722456562397,0.16573612282811984,-0.771180329013805,-0.6054442061856851,0.16573612282811984,-0.9861701362289887,-0.820434013400869,0.16573612282811984,-0.9369164518419248,-0.7711803290138051,0.16573612282811984,-0.16573612282812017,-3.3306690738754696e-16
0.225,0.15643446504023092,0.15643446504023092,0.31286893008046185,0.15643446504023092,-0.7771459614569707,-0.6207114964167397,0.15643446504023092,-0.9876883405951377,-0.8312538755549067,0.15643446504023092,-0.9335804264972019,-0.7771459614569709,0.15643446504023092,-0.15643446504023104,-1.1102230246251565e-16
0.2265,0.14711891183863735,0.14711891183863735,0.2942378236772747,0.14711891183863735,-0.783042563302304,-0.6359236514636667,0.14711891183863735,-0.9891188127719618,-0.8419999009333244,0.14711891183863735,-0.9301614751409416,-0.7830425633023043,0.14711891183863735,-0.14711891183863726,8.326672684688674e-17
