t_s,ruido_A_Pa,ruido_B_Pa,suma_Pa
0.007916666666666667,0.07498181144662747,0.01530557314078525,0.09028738458741271
0.0079375,-0.2896888916563582,0.20417741579846668,-0.08551147585789151
0.007958333333333333,-0.18596674941053984,0.07369207709979712,-0.11227467231074272
0.007979166666666667,0.08247323618215131,0.007697497336198994,0.09017073351835031
0.008,0.02845292006781971,-0.10747031081152045,-0.07901739074370073
0.008020833333333333,-0.021037151253336994,0.14699109626248938,0.12595394500915238
0.008041666666666667,0.1713131037704312,0.31075818385902304,0.4820712876294543
0.0080625,-0.09962720558451725,0.3608559610293137,0.26122875544479646
0.008083333333333333,0.1755776700877008,0.4127539387504577,0.5883316088381585
0.008104166666666668,0.11146345766538013,-0.13670898849785396,-0.025245530832473828
0.008125,0.10312845088192461,-0.20081531425293406,-0.09768686337100944
0.008145833333333333,0.26432017097642957,-0.25836315228153345,0.005957018694896121
0.008166666666666666,0.009381815106251983,0.2566343192748535,0.26601613438110544
0.0081875,-0.024435445507055363,0.15327541011893805,0.12883996461188268
0.008208333333333333,0.09850962657114512,-0.12334056084283089,-0.02483093427168577
0.008229166666666666,-0.05418103486292421,-0.3899370537170105,-0.4441180885799347
0.00825,0.1527125940120755,0.11784514216659597,0.27055773617867146
0.008270833333333333,0.026246972833519497,-0.3253454070025614,-0.2990984341690419
0.008291666666666666,-0.0735178036596432,0.17041326949554636,0.09689546583590317
0.0083125,0.27237691315534024,0.15030984234243042,0.4226867554977707
0.008333333333333333,-0.27664916630035813,-0.11410388818278898,-0.3907530544831471
0.008354166666666666,0.32830743753353026,-0.1088099687540949,0.21949746877943535
0.008375,-0.2913027577929841,0.11571604476421389,-0.1755867130287702
0.008395833333333333,-0.1609936374643179,0.3994526070712489,0.238458969606931
0.008416666666666666,0.2102085973648825,0.21349736851997433,0.42370596588485687
0.0084375,0.14526206219866378,-0.28026496762813524,-0.13500290542947146
0.008458333333333333,-0.2142336307938425,-0.5368186920819964,-0.7510523228758389
0.008479166666666666,0.05745792601662695,-0.15610452390113724,-0.0986465978845103
0.0085,-0.040697216660150005,-0.21436717558594776,-0.2550643922460978
0.008520833333333333,-0.24801991268706727,0.08216860213969793,-0.16585131054736935
0.008541666666666666,-0.14257724122596213,0.17031734245904112,0.02774010123307899
0.0085625,0.14728102475198196,0.19232781116049721,0.33960883591247915
0.008583333333333333,0.28362025995552215,0.09465091137150836,0.3782711713270305
0.008604166666666666,0.369553340677855,-0.1858827717452385,0.1836705689326165
0.008625,0.05896148660445626,-0.03901044019894838,0.019951046405507884
0.008645833333333333,0.11741343961322678,-0.11724922901697465,0.00016421059625212897
0.008666666666666666,-0.022918564588303568,-0.33713304715692977,-0.3600516117452333
0.0086875,0.1605729851716932,-0.3364582342682451,-0.17588524909655193
0.008708333333333334,-0.008583821355368748,-0.13975190610086155,-0.1483357274562303
0.008729166666666666,0.03467145756793952,-0.40776750880971585,-0.37309605124177636
0.00875,0.22182180885064717,0.37898842131307403,0.6008102301637213
0.008770833333333334,0.10089770957776843,0.1626762389061303,0.26357394848389876
0.008791666666666666,0.33929152516956224,-0.167467788213784,0.17182373695577824
0.0088125,0.02433035585911593,0.0353566672829563,0.05968702314207223
0.008833333333333334,0.20153607125279935,-0.16642312613267635,0.035112945120123
0.008854166666666666,-0.35650416030104826,0.3609570401125319,0.004452879811483623
0.008875,-0.26263683339449795,0.49811741742817506,0.2354805840336771
0.008895833333333334,0.005082351809647228,0.19337474526575818,0.1984570970754054
0.008916666666666666,0.1807314136833053,-0.15474702649734956,0.02598438718595575
0.0089375,-0.18075547005349274,0.23464577746208376,0.05389030740859102
0.008958333333333334,-0.01948732532004424,0.366812561079178,0.34732523575913377
0.008979166666666667,0.3483698157103928,0.07265749379076723,0.4210273095011601
0.009,-0.17054946864308354,-0.24854877013417903,-0.4190982387772626
0.009020833333333334,0.14568632793340136,-0.017170579899273865,0.1285157480341275
0.009041666666666667,-0.16660246523565075,-0.035139597966971574,-0.20174206320262233
0.0090625,0.0371183762652734,0.1855097582383101,0.22262813450358349
0.009083333333333334,-0.019489693351397316,0.06517106486888986,0.04568137151749255
0.009104166666666667,-0.10702712203187574,0.07100267791587167,-0.03602444411600407
0.009125,-0.14619502099901274,0.014571396269888631,-0.13162362472912412
0.009145833333333334,-0.2947239015354005,0.10077735475404258,-0.19394654678135792
0.009166666666666667,-0.029976338276616964,0.48883077523555113,0.4588544369589342
0.0091875,0.13473544767655057,-0.10655607340208136,0.02817937427446922
0.009208333333333334,-0.052379972020550176,0.1729292534784538,0.12054928145790364
0.009229166666666667,0.20962330235200463,-0.14626394948583035,0.06335935286617428
0.00925,-0.14264445759572306,-0.27662017259621274,-0.4192646301919358
0.009270833333333334,-0.11577782029755651,0.23636266779468174,0.12058484749712522
0.009291666666666667,0.05201550539125548,0.09160757618445434,0.14362308157570983
0.0093125,-0.0069949810651583864,0.11539989256046161,0.10840491149530322
0.009333333333333334,-0.3068126472130517,-0.27205859636709967,-0.5788712435801513
0.009354166666666667,0.05681884466559323,-0.1506312362343652,-0.09381239156877197
0.009375,-0.17691375520193273,0.0983208163264063,-0.07859293887552643
0.009395833333333334,0.016809007945862455,-0.24777522812812391,-0.23096622018226146
0.009416666666666667,0.16918021039861614,-0.20033668129205767,-0.031156470893441535
0.0094375,0.28039657647516486,-0.13097209008542057,0.1494244863897443
0.009458333333333332,-0.42889610156025126,0.000799322815413321,-0.4280967787448379
0.009479166666666667,0.16281820351999593,0.08692353218120386,0.24974173570119979
0.0095,0.4295015102338009,-0.17226527162714017,0.2572362386066607
0.009520833333333333,0.145200330917227,-0.27652785841773647,-0.13132752750050947
0.009541666666666667,-0.21875578108727473,-0.04436413870210525,-0.26311991978938
0.0095625,0.2967893118904208,0.45495525364742273,0.7517445655378435
0.009583333333333333,0.18568104954929276,0.12208341951428558,0.30776446906357835
0.009604166666666667,0.09176388024794808,0.0195055553653647,0.11126943561331279
0.009625,0.04003770627895981,0.09964010952658396,0.13967781580554378
0.009645833333333333,-0.10737633313552013,0.1353074689728557,0.02793113583733557
0.009666666666666667,0.03345304717736642,-0.09532401391475355,-0.06187096673738713
0.0096875,-0.03870931161650788,-0.2527803291274742,-0.2914896407439821
0.009708333333333333,-0.38224822627471733,0.027261941787604892,-0.35498628448711245
0.009729166666666667,0.01239201370160409,0.15813024564416983,0.17052225934577392
0.00975,0.08510625783774892,0.015030427003451925,0.10013668484120083
0.009770833333333333,-0.3223853732996702,-0.08588683931380904,-0.40827221261347924
0.009791666666666667,-0.14627232713109015,0.529464507464777,0.38319218033368685
0.0098125,-0.1397599277791946,-0.259799971045905,-0.3995598988250996
0.009833333333333333,-0.19544271037636227,0.28685018924568473,0.09140747886932246
0.009854166666666667,0.11138529463669386,0.1003453897381059,0.21173068437479975
0.009875,0.4193023137685753,0.07106856364784214,0.49037087741641744
0.009895833333333333,-0.030521911114476167,-0.30145406722980167,-0.33197597834427783
0.009916666666666667,-0.21152498278520962,0.017971511693110426,-0.1935534710920992
0.0099375,-0.08970917938008459,-0.1387877054037842,-0.22849688478386881
0.009958333333333333,0.23329119828366857,0.0503228064055188,0.28361400468918735
0.009979166666666667,-0.02842043386813513,-0.005321379689651449,-0.03374181355778658
0.01,-0.055060676544360095,-0.20111916537316366,-0.25617984191752374
0.010020833333333333,0.1100685453762263,0.3075549985541855,0.4176235439304118
0.010041666666666667,-0.06971508911219214,-0.2621164679453233,-0.33183155705751544
0.0100625,-0.064987803971656,0.26385465365088573,0.19886684967922974
0.010083333333333333,0.023603557797995337,-0.05254859547535851,-0.028945037677363176
0.010104166666666666,0.3793868878933912,-0.0642229160850542,0.315163971808337
0.010125,-0.07824542139008445,0.16216854913529544,0.08392312774521099
0.010145833333333333,-0.014009060226278547,0.11268242675791756,0.09867336653163902
0.010166666666666666,0.08211922983946794,0.023921971315711207,0.10604120115517915
0.0101875,0.3909838537416333,-0.16447307273080203,0.22651078101083127
0.010208333333333333,-0.031011856263033617,-0.03578321022820199,-0.06679506649123561
0.010229166666666666,0.2892752104787004,-0.11495100170366064,0.1743242087750398
0.01025,-0.03778985353771236,-0.025683156128738827,-0.06347300966645118
0.010270833333333333,-0.029359646458886165,-0.04352996785271683,-0.072889614311603
0.010291666666666666,0.16308021605765127,-0.21469301862189072,-0.051612802564239446
0.0103125,-0.03644893955492349,-0.1605023706917508,-0.19695131024667428
0.010333333333333333,0.055549270932818307,0.3217502826783297,0.37729955361114803
0.010354166666666666,0.07595344920121885,0.15168039231195132,0.22763384151317018
0.010375,0.19226053871125875,0.15164142784352524,0.343901966554784
0.010395833333333333,-0.014992538407843953,0.22849482708894545,0.2135022886811015
0.010416666666666666,-0.08987269419239842,-0.18662577559696736,-0.27649846978936576
0.0104375,-0.07258727988609587,0.12383705639490623,0.051249776508810366
0.010458333333333333,0.14094732604325844,0.16796331291186867,0.3089106389551271
0.010479166666666666,0.22201251320038193,0.04420388123160427,0.2662163944319862
0.0105,0.0010191808332014084,-0.2830116670200528,-0.2819924861868514
0.010520833333333333,0.10628029000903258,0.22518415755349852,0.33146444756253113
0.010541666666666666,0.12508297293142892,-0.5503920212383905,-0.4253090483069616
0.0105625,0.018398016052782316,0.02433449079514287,0.042732506847925185
0.010583333333333333,0.11299040017968469,0.12143665642409417,0.23442705660377886
0.010604166666666666,0.27698996392384817,-0.07077466130403735,0.2062153026198108
0.010625,0.043559245573181776,-0.1300957022177281,-0.08653645664454632
0.010645833333333334,0.09594780914481617,-0.059235493865225114,0.036712315279591054
0.010666666666666666,0.07198862150146844,-0.22908110598415013,-0.1570924844826817
0.0106875,-0.02576897344477287,-0.10498289739876975,-0.13075187084354262
0.010708333333333334,-0.0546548028426261,0.27111000732694573,0.21645520448431962
0.010729166666666666,-0.07623843797268996,-0.28260288449771537,-0.35884132247040534
0.01075,0.44148764949956115,-0.24676461557815418,0.19472303392140697
0.010770833333333334,0.40530725457329386,0.1286675857655663,0.5339748403388602
0.010791666666666666,0.22855521410072152,0.12393853690494758,0.3524937510056691
0.0108125,0.040671844005561036,-0.24000478667757763,-0.1993329426720166
0.010833333333333334,0.38323301732772774,-0.04077472658103818,0.34245829074668954
0.010854166666666666,-0.3782177247509612,0.16994868704750052,-0.2082690377034607
0.010875,0.15156400967701986,0.11750016954526359,0.26906417922228343
0.010895833333333334,-0.02105608251797826,-0.44270667011183434,-0.4637627526298126
0.010916666666666667,0.034651002407742625,0.05279880466624562,0.08744980707398825
0.0109375,-0.08470832004324896,0.1878182653916565,0.10310994534840753
0.010958333333333334,0.15843554933506773,-0.18809585543378282,-0.02966030609871509
0.010979166666666667,-0.010340689548154388,-0.2869290328583259,-0.29726972240648025
0.011,0.11772162551188647,-0.05359936947159095,0.06412225604029553
0.011020833333333334,0.18186315825553137,0.2080834116164166,0.389946569871948
0.011041666666666667,0.08374985998898653,0.029538795782420132,0.11328865577140666
0.0110625,-0.47488964828306446,0.22021891898202794,-0.2546707293010365
0.011083333333333334,0.2312883312735564,-0.07768967491569533,0.15359865635786107
0.011104166666666667,-0.42669335205895914,-0.06954494793278755,-0.4962382999917467
0.011125,-0.0008270859785387655,0.059152584674278086,0.058325498695739324
0.011145833333333334,0.04245243134704119,0.2674742134262352,0.30992664477327636
0.011166666666666667,0.10982272706201772,-0.11773258365773857,-0.007909856595720854
0.0111875,-0.17337614962293182,0.08604637821925881,-0.08732977140367301
0.011208333333333334,-0.06039845729487503,0.4157424269490215,0.3553439696541465
0.011229166666666667,-0.07837636726682669,0.033049595143318754,-0.045326772123507934
0.01125,0.04190866358511837,0.08034140029352194,0.1222500638786403
0.011270833333333334,0.09934897231810656,-0.33313115158683065,-0.23378217926872408
0.011291666666666667,-0.0024746344347802273,-0.20916602383874672,-0.21164065827352693
0.0113125,0.14366804688612744,0.2742606634509019,0.41792871033702933
0.011333333333333334,-0.19860278387316702,0.28158573454370495,0.08298295067053793
0.011354166666666667,-0.18900390870630568,0.1071009928441647,-0.08190291586214098
0.011375,0.03221182503144595,0.011183127629211104,0.04339495266065706
0.011395833333333332,-0.1540408708839207,-0.04511133330571264,-0.19915220418963336
0.011416666666666667,-0.11910990786805124,-0.2330305946869963,-0.35214050255504753
0.0114375,-0.15710952980400106,-0.028153140205039787,-0.18526267000904084
0.011458333333333333,0.01314956652131108,-0.04218498665209111,-0.029035420130780032
0.011479166666666667,0.09935912414395039,-0.12096257749689608,-0.021603453352945695
0.0115,0.13396808324231765,0.10737178731240965,0.2413398705547273
0.011520833333333333,0.43860600419742685,0.27556916058607245,0.7141751647834993
0.011541666666666667,-0.02975129061593025,0.1613737704441677,0.13162247982823744
0.0115625,-0.2706452751162249,-0.019819808770644695,-0.2904650838868696
0.011583333333333333,0.2549920563635055,-0.14478020502931893,0.1102118513341866
0.011604166666666667,0.09908951398506259,0.25030557826740624,0.34939509225246884
0.011625,-0.08435750246702428,0.04854354068044482,-0.03581396178657946
0.011645833333333333,-0.30499818498644404,-0.1591399836568945,-0.46413816864333857
0.011666666666666667,0.015519524158993164,-0.14047274134964438,-0.12495321719065122
0.0116875,-0.258027286617734,0.06632935539214702,-0.19169793122558698
0.011708333333333333,0.12542211776392903,0.15314408772291146,0.2785662054868405
0.011729166666666667,-0.10901958690021447,0.06138323996084218,-0.04763634693937229
0.01175,0.3151491978175974,0.1607005563436335,0.47584975416123093
0.011770833333333333,0.009878940919476246,-0.1527711543246973,-0.14289221340522104
0.011791666666666667,0.12806681273581264,0.12449139174219898,0.2525582044780116
0.0118125,-0.08991906089301382,0.14744109467143623,0.05752203377842241
0.011833333333333333,-0.022943839613656716,-0.22124839052591733,-0.24419223013957403
0.011854166666666667,0.10576863047503138,-0.337596530390091,-0.23182789991505964
0.011875,0.00717168215580095,-0.03679330866905024,-0.029621626513249292
0.011895833333333333,0.4551995042631788,0.263645566022237,0.7188450702854158
0.011916666666666667,-0.10244431597611431,0.021638870367624678,-0.08080544560848962
0.0119375,-0.12822131813023724,0.054732438105409176,-0.07348888002482806
0.011958333333333333,-0.05081008127792586,0.042399618233843896,-0.008410463044081967
0.011979166666666667,0.2130857211509861,-0.4004385705246865,-0.18735284937370042
